*********************[2016-04-20 12:13:44:863 | 7 ] Status: Start Running*********************
[2016-04-20 1:18:52:325 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:52:326 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:52:326 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:52:326 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:52:326 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:52:327 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:52:327 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:52:327 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:52:327 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:52:328 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:52:328 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:52:328 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:52:328 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:52:329 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:52:329 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:52:329 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:18:52:329 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:52:329 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:52:330 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:52:330 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:52:330 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:52:330 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:52:330 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:52:331 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:18:52:331 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:52:331 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:52:331 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:52:332 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:52:332 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:52:333 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:52:333 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:52:333 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:52:333 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:52:334 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:52:334 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:52:334 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:52:335 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:52:335 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:52:335 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:52:335 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:52:336 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:52:336 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:52:336 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:52:337 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:52:338 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:52:338 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:52:338 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:52:339 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:52:339 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:52:339 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:52:339 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:52:340 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:52:340 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:52:341 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:52:341 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:53:810 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:53:811 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:53:811 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:53:812 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:53:812 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:53:813 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:53:813 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:53:813 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:53:813 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:18:53:813 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:53:814 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:53:814 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:53:814 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:53:814 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:53:815 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:53:815 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:53:816 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:53:816 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:53:816 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:53:816 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:53:816 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:53:817 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:53:817 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:53:817 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:55:190 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:18:55:190 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:55:191 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:55:191 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:55:192 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:55:192 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:55:192 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:55:192 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:55:192 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:55:193 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:55:193 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:55:193 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:55:194 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:55:194 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:55:194 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:55:195 | 7 ] Algorithm: send Result 7 to 6
*********************[2016-04-20 1:18:55:472 | 7 ] Status: Close Server*********************
*********************[2016-04-20 1:18:56:76 | 7 ] Status: Start Running*********************
[2016-04-20 1:18:56:78 | 7 ] Algorithm: send OKAY 7 to 2
[2016-04-20 1:18:56:78 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:56:79 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:56:79 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:56:79 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:56:80 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:56:80 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:56:80 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:56:81 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:56:81 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:56:82 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:56:83 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:56:83 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:56:84 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:56:84 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:56:84 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:56:86 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:18:56:88 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:56:89 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:56:89 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:56:89 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:56:90 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:56:91 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:56:91 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:56:92 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:56:93 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:56:94 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:56:94 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:56:95 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:56:95 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:56:96 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:56:97 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:56:307 | 7 ] Algorithm: send OKAY 7 to 2
[2016-04-20 1:18:56:307 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:56:307 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:56:308 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:56:308 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:56:308 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:56:309 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:56:309 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:56:310 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:56:310 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:56:310 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:56:310 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:56:311 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:56:311 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:56:311 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:56:311 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:56:311 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:18:56:312 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:56:312 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:56:312 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:56:312 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:56:313 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:56:313 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:56:313 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:56:313 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:56:314 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:56:314 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:56:314 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:56:314 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:56:315 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:56:315 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:56:316 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:57:685 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:18:57:685 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:57:686 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:57:686 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:57:687 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:57:687 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:57:687 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:57:687 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:57:688 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:57:688 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:57:688 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:57:689 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:57:689 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:57:689 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:57:690 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:57:690 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:58:330 | 7 ] Algorithm: send OKAY 7 to 0
[2016-04-20 1:18:58:331 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:58:334 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:58:335 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:58:336 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:58:345 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:58:346 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:58:346 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:58:346 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:58:347 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:58:347 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:58:347 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:58:348 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:58:348 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:58:348 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:58:348 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:58:349 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:18:58:349 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:58:349 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:58:349 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:58:350 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:58:350 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:58:351 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:58:351 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:58:351 | 7 ] Algorithm: send OKAY 7 to 2
[2016-04-20 1:18:58:351 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:58:352 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:58:352 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:58:352 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:58:352 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:58:353 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:58:353 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:58:354 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:58:355 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:58:355 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:58:356 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:58:356 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:58:356 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:58:356 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:58:357 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:58:357 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:18:58:358 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:58:358 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:58:359 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:58:359 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:58:359 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:58:360 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:58:360 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:58:361 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:58:361 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:58:362 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:58:362 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:58:362 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:58:363 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:58:364 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:58:365 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:58:365 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:58:366 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:58:366 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:58:367 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:58:367 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:58:367 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:58:368 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:58:368 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:58:667 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:58:668 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:58:669 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:58:669 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:58:670 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:58:671 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:58:671 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:58:671 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:58:672 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:18:58:672 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:58:672 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:58:673 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:58:673 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:58:673 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:58:674 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:58:674 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:58:674 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:58:674 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:58:675 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:58:675 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:58:675 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:58:676 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:58:676 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:58:676 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:59:571 | 7 ] Algorithm: send OKAY 7 to 0
[2016-04-20 1:18:59:572 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:59:572 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:59:573 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:59:574 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:59:574 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:59:575 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:59:575 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:59:576 | 7 ] Algorithm: send OKAY 7 to 2
[2016-04-20 1:18:59:576 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:59:577 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:59:577 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:59:579 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:59:579 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:59:579 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:59:580 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:59:581 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:59:582 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:59:583 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:59:583 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:59:583 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:59:584 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:59:584 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:59:584 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:59:585 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:18:59:585 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:59:585 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:59:585 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:59:586 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:59:586 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:59:586 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:59:586 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:59:587 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:59:587 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:59:587 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:59:587 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:59:587 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:59:588 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:59:588 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:59:588 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:59:589 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:18:59:589 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:59:590 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:59:590 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:59:590 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:59:591 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:59:592 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:59:592 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:59:593 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:59:594 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:59:594 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:59:594 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:59:594 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:59:595 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:59:595 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:59:596 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:59:596 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:59:596 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:59:597 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:59:598 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:59:598 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:59:598 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:59:598 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:59:599 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:01:347 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:01:347 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:01:348 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:01:348 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:01:348 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:01:348 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:01:349 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:01:349 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:01:350 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:01:350 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:01:351 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:01:351 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:01:351 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:01:351 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:01:351 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:01:352 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:01:352 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:01:352 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:01:352 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:01:353 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:01:353 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:01:353 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:01:354 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:01:354 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:02:148 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:02:148 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:02:149 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:02:150 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:02:150 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:02:150 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:02:150 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:02:151 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:02:151 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:02:152 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:02:152 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:02:152 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:02:152 | 7 ] SendResult Error: Crash Error 3
